1.210021004080772400e-01 1.233658269047737122e-01 1.903843018226325512e-03 1.278213113546371460e-01 -8.464663289487361908e-03 1.209333688020706177e-01 -2.586943656206130981e-02 1.208765283226966858e-01 -1.259862482547760010e-01 2.623166143894195557e-01 8.357276022434234619e-02 3.767903894186019897e-02 6.736174225807189941e-02 2.969490364193916321e-02 -6.765352562069892883e-03 5.604991316795349121e-02 1.357702463865280151e-01 1.533519625663757324e-01 -5.502147972583770752e-02 -1.944612264633178711e-01 -1.181614249944686890e-01 -4.754387587308883667e-02 -1.151532456278800964e-01 1.706790626049041748e-01 8.338713645935058594e-02 -4.776244610548019409e-02 -2.959236130118370056e-02 -7.070036977529525757e-02 5.323717836290597916e-03 -1.186069250106811523e-01 -2.480064034461975098e-01 -1.083914414048194885e-01
-1.784823536872863770e-01 -1.725404113531112671e-01 4.988768696784973145e-02 5.631658434867858887e-02 -6.860713474452495575e-03 7.129433751106262207e-02 3.707392315845936537e-04 -2.046021372079849243e-01 5.460357666015625000e-02 8.387292921543121338e-02 1.550629436969757080e-01 -9.587133675813674927e-02 1.589333824813365936e-02 -4.743932187557220459e-02 1.027013733983039856e-01 3.834548592567443848e-02 1.652251780033111572e-01 -2.411357685923576355e-02 -7.764911651611328125e-02 5.831187963485717773e-02 1.301480680704116821e-01 2.229967713356018066e-02 1.030455753207206726e-01 1.386806368827819824e-02 6.727359257638454437e-03 -4.135004431009292603e-02 8.585927635431289673e-02 -1.294983029365539551e-01 7.137017697095870972e-02 -7.859863340854644775e-02 -1.982212066650390625e-02 1.744171082973480225e-01
-8.732901513576507568e-02 1.169098243117332458e-01 1.067028641700744629e-01 -3.150219917297363281e-01 -6.177520379424095154e-02 1.649365527555346489e-03 2.375610023736953735e-01 3.709974931553006172e-03 -8.179625868797302246e-02 -1.396981328725814819e-01 1.068201437592506409e-01 -1.350190192461013794e-01 -2.072681672871112823e-03 -8.869638293981552124e-02 -1.106461286544799805e-01 3.646488487720489502e-02 6.552302837371826172e-02 -7.918976247310638428e-02 -9.530422091484069824e-02 6.698907166719436646e-02 -2.762291952967643738e-02 2.698312513530254364e-02 7.332425564527511597e-02 -1.378030180931091309e-01 -1.029603034257888794e-01 -8.957249671220779419e-02 3.703279420733451843e-02 -1.358221024274826050e-01 -6.690984964370727539e-02 -1.818282157182693481e-02 1.585911586880683899e-02 -7.603161782026290894e-02
-1.442026644945144653e-01 5.243830382823944092e-02 6.212214380502700806e-02 -8.922846615314483643e-02 6.069928780198097229e-02 1.772692054510116577e-02 -1.592375189065933228e-01 -1.681300997734069824e-01 -1.358158439397811890e-01 -3.873807936906814575e-02 -1.713956445455551147e-01 -1.713030412793159485e-02 1.257973164319992065e-01 7.572260219603776932e-03 -1.066001132130622864e-02 1.540067344903945923e-01 1.477824300527572632e-01 -2.374978922307491302e-02 -1.154680270701646805e-02 1.565995998680591583e-02 -2.298705577850341797e-01 -5.892857536673545837e-02 1.065229251980781555e-01 -8.518513292074203491e-02 9.542193263769149780e-02 -8.289653062820434570e-02 1.550302952527999878e-01 1.271560043096542358e-02 1.876951158046722412e-01 -7.365985959768295288e-02 -9.714902192354202271e-02 -1.077570319175720215e-01
-8.469731360673904419e-02 2.233511805534362793e-01 -1.021197251975536346e-02 5.143823567777872086e-03 -1.186559647321701050e-01 1.002712398767471313e-01 -1.011920813471078873e-02 1.815474033355712891e-02 -7.130114827305078506e-03 1.430460512638092041e-01 1.253829449415206909e-01 1.768102645874023438e-01 8.578607439994812012e-02 2.845890633761882782e-02 1.018125712871551514e-01 -1.559725850820541382e-01 1.277411431074142456e-01 5.677442997694015503e-02 1.108354032039642334e-01 2.521796151995658875e-02 -5.408715084195137024e-02 -2.082090675830841064e-01 1.389369517564773560e-01 -6.501989811658859253e-02 1.642934605479240417e-02 1.097881719470024109e-01 -1.149246394634246826e-01 -5.548711121082305908e-02 7.121139764785766602e-02 -1.212884578853845596e-02 1.747111380100250244e-01 1.231374070048332214e-01
-1.010223105549812317e-01 -3.787926957011222839e-02 1.079382896423339844e-01 6.796853989362716675e-02 -1.155818067491054535e-02 2.306784316897392273e-02 7.535263895988464355e-02 5.213763564825057983e-02 -1.503178030252456665e-01 8.682905882596969604e-02 -2.455844730138778687e-01 8.180038072168827057e-03 -7.012976706027984619e-02 1.955794841051101685e-01 7.004634942859411240e-03 1.996606588363647461e-02 1.330389827489852905e-01 1.460161805152893066e-01 -4.174045473337173462e-02 2.345333248376846313e-01 2.142208367586135864e-01 7.989673875272274017e-03 2.792437002062797546e-02 -1.331710219383239746e-01 1.249207928776741028e-01 -9.596823900938034058e-02 -1.498618274927139282e-01 -7.004235684871673584e-02 7.215653359889984131e-02 1.328772213310003281e-02 -3.195748850703239441e-02 -1.911912858486175537e-01
-7.703987509012222290e-02 3.167912662029266357e-01 -4.118793085217475891e-02 -4.845658689737319946e-02 -4.437128454446792603e-02 -2.318413257598876953e-01 -1.166221126914024353e-01 5.933993682265281677e-02 -2.171228975057601929e-01 -6.696317810565233231e-03 -3.467521816492080688e-02 3.509533405303955078e-02 6.849329173564910889e-02 5.991074815392494202e-02 -5.857834592461585999e-02 2.873973920941352844e-02 -3.903053700923919678e-02 -9.663469344377517700e-02 -7.159078121185302734e-02 -1.109584346413612366e-01 1.563387513160705566e-01 6.276515126228332520e-02 -3.268885985016822815e-02 -2.413900382816791534e-02 1.392458826303482056e-01 -8.578825742006301880e-02 -1.069112028926610947e-02 -4.702314734458923340e-03 -3.248080611228942871e-02 -1.187206357717514038e-01 -2.996109426021575928e-02 8.254924416542053223e-02
1.368069788441061974e-03 -1.547330766916275024e-01 8.510204497724771500e-04 -2.073497176170349121e-01 -7.213952392339706421e-02 -1.057607904076576233e-01 -1.072076857089996338e-01 -1.787336915731430054e-01 1.442002058029174805e-01 -1.128987148404121399e-01 9.286383865401148796e-04 1.070058671757578850e-03 -1.156502291560173035e-01 2.192464424297213554e-03 9.931644890457391739e-04 -2.431289851665496826e-01 -2.748054265975952148e-02 -1.359398663043975830e-01 1.700628846883773804e-01 -6.758664548397064209e-02 2.133133821189403534e-03 -9.904457256197929382e-03 2.717057429254055023e-02 -1.409878581762313843e-01 1.968917697668075562e-01 -1.659274101257324219e-01 -2.477067559957504272e-01 -1.203602850437164307e-01 -3.522280752658843994e-01 1.862139208242297173e-03 -1.526674479246139526e-01 -1.946069300174713135e-01
3.225100412964820862e-02 4.753717035055160522e-02 -3.717371076345443726e-02 -9.629625827074050903e-02 -2.158398032188415527e-01 7.029173523187637329e-02 -1.708982437849044800e-01 -1.016481742262840271e-01 -4.927057027816772461e-02 1.527673155069351196e-01 -2.686287509277462959e-03 5.457629635930061340e-02 -1.680816113948822021e-01 -4.928692430257797241e-02 8.169893175363540649e-02 3.458831831812858582e-02 1.884649842977523804e-01 -5.703416094183921814e-02 -1.912544071674346924e-01 -7.057080417871475220e-02 -4.359478875994682312e-02 5.670343060046434402e-03 -2.037083953619003296e-01 5.407270416617393494e-02 -3.269932791590690613e-02 7.468316238373517990e-03 4.614476114511489868e-02 5.000034719705581665e-02 5.461816862225532532e-02 1.268089190125465393e-02 -4.453166946768760681e-02 1.499521881341934204e-01
-4.932264238595962524e-02 -6.229192018508911133e-02 1.568010896444320679e-01 1.104036532342433929e-02 -2.092695385217666626e-01 -1.003985404968261719e-01 1.219583116471767426e-02 -1.999466307461261749e-02 -4.539174959063529968e-02 -1.448337435722351074e-01 -4.504282400012016296e-02 -1.657108031213283539e-02 6.670375168323516846e-02 -9.790696948766708374e-02 9.021443873643875122e-02 -6.571615580469369888e-03 -8.317871391773223877e-02 1.174013763666152954e-01 -1.421891059726476669e-02 -2.373928390443325043e-02 6.304429471492767334e-02 -6.455772370100021362e-02 -4.258722532540559769e-03 3.622594103217124939e-02 -7.961337268352508545e-02 -7.987380959093570709e-04 -7.247725874185562134e-02 -1.010376214981079102e-01 -2.000563591718673706e-02 -6.041657179594039917e-02 2.916568815708160400e-01 2.262394577264785767e-01
-6.088196486234664917e-02 7.618442922830581665e-02 6.718155741691589355e-02 1.526582539081573486e-01 7.823806256055831909e-02 -8.165854960680007935e-02 2.177296131849288940e-01 -3.028487786650657654e-02 5.887227877974510193e-02 5.386435240507125854e-02 4.862728714942932129e-02 1.735350936651229858e-01 1.709906607866287231e-01 1.452828943729400635e-01 -1.975090429186820984e-02 -1.535419672727584839e-01 5.058259144425392151e-02 -2.156582772731781006e-01 9.354452788829803467e-02 -5.302177742123603821e-02 1.480252593755722046e-01 -1.932252012193202972e-02 3.903955966234207153e-02 9.433341771364212036e-02 1.052449736744165421e-02 4.076660424470901489e-02 -2.249456197023391724e-01 6.379675120115280151e-02 1.659327596426010132e-01 -1.059147566556930542e-01 6.651210039854049683e-02 2.210907824337482452e-02
-6.195667013525962830e-02 1.725729852914810181e-01 6.447331979870796204e-03 2.313275784254074097e-01 5.981298536062240601e-02 -7.574077695608139038e-02 1.132638081908226013e-01 1.229894757270812988e-01 3.200599923729896545e-02 2.252172976732254028e-01 -1.229463219642639160e-01 -5.679414793848991394e-02 1.391071230173110962e-01 8.654322475194931030e-02 1.152366101741790771e-01 1.231312635354697704e-03 7.097714394330978394e-02 5.706315487623214722e-02 2.455176562070846558e-01 1.021926328539848328e-01 -9.471956640481948853e-02 -1.513855308294296265e-01 -9.618920832872390747e-02 3.390511125326156616e-02 -8.615956455469131470e-02 -1.273833774030208588e-02 1.163962483406066895e-01 -4.714586585760116577e-02 7.603573799133300781e-02 6.266367435455322266e-02 -1.684654504060745239e-02 -9.097914397716522217e-02
1.712655872106552124e-01 9.459422528743743896e-02 8.004388213157653809e-02 -5.220551788806915283e-02 -8.242712169885635376e-02 4.717529192566871643e-02 9.987651556730270386e-02 -9.736277163028717041e-02 -1.852950453758239746e-02 3.364499285817146301e-02 8.065069466829299927e-02 8.824067562818527222e-02 -4.692179337143898010e-02 -2.025902569293975830e-01 2.383960932493209839e-01 7.181642949581146240e-02 -1.741757057607173920e-02 -2.739066071808338165e-02 -1.086866036057472229e-01 -8.767867833375930786e-02 4.316243901848793030e-02 8.971234411001205444e-02 6.377564370632171631e-02 1.038370728492736816e-01 -7.070413231849670410e-02 2.630302682518959045e-02 5.578682757914066315e-03 3.920558840036392212e-02 -7.575473934412002563e-02 5.179543979465961456e-03 5.778370797634124756e-02 1.238899212330579758e-02
-1.278391182422637939e-01 -3.178307041525840759e-02 1.748691685497760773e-02 -8.907437324523925781e-02 -2.513982057571411133e-01 5.120500549674034119e-02 6.924968212842941284e-03 -6.800215691328048706e-02 -3.678154945373535156e-02 8.908571675419807434e-03 -6.829178333282470703e-02 -8.262934163212776184e-03 1.076903194189071655e-01 5.004697293043136597e-02 4.587366431951522827e-02 3.539642691612243652e-02 -2.223941236734390259e-01 -4.447514936327934265e-02 -9.763878583908081055e-02 2.286530882120132446e-01 2.228613495826721191e-01 1.066734194755554199e-01 -2.956804260611534119e-02 1.142937541007995605e-01 -5.445304512977600098e-02 6.071846559643745422e-02 -9.839067608118057251e-02 -2.618577331304550171e-02 -1.486163884401321411e-01 9.894409775733947754e-02 7.848715782165527344e-02 1.709608882665634155e-01
1.506497114896774292e-01 5.887383222579956055e-02 8.838741481304168701e-02 -9.260134771466255188e-03 -7.001996040344238281e-03 1.155883893370628357e-01 -1.603948621777817607e-04 -1.370736509561538696e-01 -2.483287826180458069e-02 1.394031941890716553e-01 -5.175695195794105530e-02 2.898950278759002686e-01 5.112834647297859192e-02 4.061401262879371643e-02 -1.173884272575378418e-01 -9.232206642627716064e-02 -1.951533108949661255e-01 1.720455847680568695e-02 -1.485101282596588135e-01 -1.689995229244232178e-01 5.277832597494125366e-02 -6.854330748319625854e-02 4.428935050964355469e-02 -2.034949883818626404e-02 1.029744278639554977e-02 -9.364981204271316528e-02 4.791595507413148880e-03 -6.052087247371673584e-02 1.025334000587463379e-01 -1.663709059357643127e-02 7.567601650953292847e-02 7.086291443556547165e-03
5.056982487440109253e-02 1.293316185474395752e-01 -1.472326070070266724e-01 -2.726457640528678894e-02 1.404129713773727417e-01 2.255563624203205109e-03 4.438993334770202637e-02 4.602426290512084961e-02 2.300861328840255737e-01 -1.059231311082839966e-01 -9.037493914365768433e-02 -6.824365258216857910e-02 -1.148980855941772461e-01 -1.661292463541030884e-01 2.244017645716667175e-02 -6.176240742206573486e-02 -4.518778622150421143e-02 1.342503726482391357e-01 1.283311694860458374e-01 6.216018646955490112e-02 7.246549427509307861e-02 9.588457178324460983e-04 4.770146682858467102e-02 2.318432740867137909e-02 1.174400839954614639e-02 -1.400205343961715698e-01 -1.144467964768409729e-01 7.302460074424743652e-02 -1.292497664690017700e-02 2.567518688738346100e-02 2.544818446040153503e-02 -2.966373041272163391e-02
-1.244357526302337646e-01 -2.334501966834068298e-02 -1.031059995293617249e-01 1.815660297870635986e-01 -1.219429395860061049e-04 8.698517084121704102e-02 4.389991983771324158e-02 -7.934339344501495361e-02 7.083897478878498077e-03 -4.744851216673851013e-02 5.752683430910110474e-02 -2.057256102561950684e-01 -6.051016226410865784e-02 -6.778334081172943115e-02 -4.696147982031106949e-03 1.039025261998176575e-01 -1.477531790733337402e-01 -5.830392986536026001e-02 1.269959472119808197e-02 -7.059243321418762207e-02 1.898135691881179810e-01 -1.756850630044937134e-01 -3.270050138235092163e-02 3.473954042419791222e-03 -4.499930143356323242e-02 9.298809617757797241e-02 -6.301962584257125854e-02 -6.575500220060348511e-02 6.538053601980209351e-02 1.639334261417388916e-01 7.021486759185791016e-02 -2.702546864748001099e-02
7.629153877496719360e-02 -2.850288748741149902e-01 1.238331571221351624e-01 3.296537697315216064e-02 -1.416659057140350342e-01 3.861747682094573975e-02 1.736269593238830566e-01 -6.024079769849777222e-02 -7.324125617742538452e-02 1.026145964860916138e-01 8.074919134378433228e-02 -8.790771663188934326e-02 -3.912478312849998474e-02 1.468617022037506104e-01 -4.970530793070793152e-02 -3.441078588366508484e-02 -1.226166635751724243e-01 1.758125051856040955e-02 1.560075879096984863e-01 1.546676307916641235e-01 -7.142835855484008789e-02 -1.479552686214447021e-01 1.302139014005661011e-01 -2.235824316740036011e-01 -1.175920888781547546e-01 4.243250936269760132e-02 -1.018678471446037292e-01 7.137127220630645752e-02 2.300131022930145264e-01 -4.843490570783615112e-02 -9.145672619342803955e-02 -1.305539160966873169e-01
-3.323055058717727661e-02 -1.162553653120994568e-01 -1.142104789614677429e-01 -3.279156982898712158e-02 7.256796583533287048e-03 -6.529281288385391235e-02 -6.442356109619140625e-02 -1.046057194471359253e-01 -2.201989144086837769e-01 1.399657689034938812e-02 6.791701912879943848e-02 -2.096667699515819550e-02 4.942455515265464783e-02 -2.983693964779376984e-02 -4.771943762898445129e-02 2.692172117531299591e-02 6.405238062143325806e-02 -2.825061418116092682e-02 -1.548988819122314453e-01 2.236322034150362015e-03 5.207459256052970886e-02 -1.063257977366447449e-01 -2.224039137363433838e-01 -1.685061305761337280e-01 7.924812287092208862e-02 4.173502326011657715e-02 4.629373084753751755e-03 4.111636430025100708e-02 -8.317714184522628784e-02 -1.432545483112335205e-02 6.054249778389930725e-02 2.819951623678207397e-03
-6.379507482051849365e-02 8.374903351068496704e-02 -1.232136934995651245e-01 -2.577506005764007568e-01 -1.080574188381433487e-02 -1.522350758314132690e-01 -2.622145414352416992e-02 -2.482316456735134125e-02 2.714576199650764465e-03 -4.625922068953514099e-02 1.330387545749545097e-03 -1.637083888053894043e-01 -3.515492752194404602e-02 -1.516968458890914917e-01 -8.222337067127227783e-02 -1.692906469106674194e-01 -1.260993033647537231e-01 -4.106741771101951599e-02 -2.098271548748016357e-01 -7.861642166972160339e-03 -6.405005604028701782e-02 -1.856146156787872314e-01 -1.166923865675926208e-01 -1.503549814224243164e-01 -1.770015954971313477e-01 2.147036939859390259e-01 -4.550638422369956970e-02 -1.343080550432205200e-01 -1.229664310812950134e-01 -6.018958985805511475e-02 -3.425264060497283936e-01 -2.356618791818618774e-01
1.237960755825042725e-01 1.456214189529418945e-01 -5.051430687308311462e-02 1.714329607784748077e-02 -1.417130082845687866e-01 3.629365190863609314e-02 -8.972031623125076294e-02 -5.107419565320014954e-02 -6.091214250773191452e-03 -2.807312645018100739e-02 -1.474144775420427322e-02 -8.137220889329910278e-02 7.896240800619125366e-02 -1.398461312055587769e-01 6.835370510816574097e-02 -6.773903965950012207e-02 -1.274126470088958740e-01 -9.863452613353729248e-02 -9.319656528532505035e-03 -1.293537318706512451e-01 -1.362993866205215454e-01 1.403325982391834259e-02 2.693768031895160675e-02 -8.637874573469161987e-02 4.959359019994735718e-02 -9.735555201768875122e-02 -7.341605424880981445e-02 5.293260887265205383e-02 -3.603661432862281799e-02 -1.857237219810485840e-01 -1.730559617280960083e-01 -4.048940259963274002e-03
1.230937428772449493e-02 -2.134183980524539948e-02 2.681803889572620392e-02 8.908693678677082062e-03 1.007120758295059204e-01 4.644118249416351318e-02 6.304003298282623291e-02 8.169744163751602173e-02 6.262220442295074463e-03 -6.841398775577545166e-02 -7.076817750930786133e-02 -3.484659641981124878e-02 -6.866738945245742798e-02 -2.085300683975219727e-01 5.467418208718299866e-02 -1.897348314523696899e-01 1.077077314257621765e-01 3.562529385089874268e-02 1.341207884252071381e-02 -9.714225679636001587e-02 -6.107392907142639160e-02 1.970867067575454712e-01 1.358758844435214996e-02 1.180693283677101135e-01 -6.452446430921554565e-02 -4.518667608499526978e-02 -5.916433036327362061e-02 -2.387686818838119507e-02 1.079906970262527466e-01 8.201824873685836792e-02 -5.130517110228538513e-02 6.565358489751815796e-02
8.095082640647888184e-02 8.347606635652482510e-04 1.502256561070680618e-02 2.099223248660564423e-02 -8.251409599324688315e-05 -4.944813251495361328e-02 1.718906126916408539e-02 2.850413322448730469e-02 -9.469225257635116577e-02 -2.934222817420959473e-01 -4.897062852978706360e-02 -3.305892348289489746e-01 -9.268702566623687744e-02 6.932165473699569702e-02 -4.742725938558578491e-02 -1.508511696010828018e-02 5.168698355555534363e-02 -2.090627700090408325e-01 2.582656219601631165e-02 -2.445610761642456055e-01 2.107377648353576660e-01 -8.472578227519989014e-02 1.213469803333282471e-01 1.170094832777976990e-01 -5.219895392656326294e-02 4.671698063611984253e-02 1.487914770841598511e-01 6.979959458112716675e-02 -2.575344964861869812e-02 5.098922178149223328e-02 -4.878034442663192749e-02 -1.126440614461898804e-02
-4.742103442549705505e-02 8.858202397823333740e-02 -8.701318874955177307e-03 -4.069145396351814270e-02 1.453554816544055939e-02 -2.552359737455844879e-02 1.135269552469253540e-01 1.120723690837621689e-02 -6.411927938461303711e-02 1.058815885335206985e-02 7.011734694242477417e-02 -6.712479144334793091e-02 3.367732837796211243e-02 -8.163771033287048340e-02 7.886408269405364990e-02 2.647802233695983887e-01 6.342657655477523804e-02 9.104125201702117920e-02 7.567313313484191895e-02 5.257697775959968567e-02 -4.804543778300285339e-02 8.986757695674896240e-02 2.152011916041374207e-02 1.833280324935913086e-01 2.140588015317916870e-01 7.122929394245147705e-02 -1.657737195491790771e-01 -1.982843428850173950e-01 9.197013080120086670e-02 7.729518413543701172e-02 -2.784105949103832245e-02 3.870176896452903748e-02
1.225288063287734985e-01 -1.616981178522109985e-01 -1.102166324853897095e-01 1.153582185506820679e-01 -8.257257938385009766e-02 -1.514042168855667114e-01 -8.676142431795597076e-03 -1.994779706001281738e-02 -4.858908802270889282e-02 -1.372784003615379333e-02 -3.883928060531616211e-02 6.159790977835655212e-02 1.247175186872482300e-01 -1.235308796167373657e-01 -1.387125551700592041e-01 5.422736704349517822e-02 3.626162186264991760e-02 -6.926234066486358643e-02 -3.753222897648811340e-02 -4.385896399617195129e-02 -9.829196333885192871e-02 1.017388179898262024e-01 -1.161938607692718506e-01 2.134004607796669006e-02 2.366361767053604126e-02 -2.346796542406082153e-01 -1.529296040534973145e-01 -1.584562659263610840e-01 -8.685717731714248657e-02 1.182903423905372620e-01 1.642920970916748047e-01 1.385107785463333130e-01
5.352154746651649475e-02 2.367321588099002838e-02 -2.734612487256526947e-02 -2.494176384061574936e-03 -1.434208750724792480e-01 3.588629513978958130e-02 -4.191558808088302612e-03 -1.027227938175201416e-01 -6.802646070718765259e-02 -1.572876870632171631e-01 -1.067604403942823410e-02 -1.414118707180023193e-01 1.701870374381542206e-02 -4.895891994237899780e-02 6.830314546823501587e-02 1.711025983095169067e-01 -4.171068966388702393e-02 7.708109170198440552e-02 5.255709402263164520e-04 -5.460820347070693970e-02 -3.221183270215988159e-02 -8.381148427724838257e-02 -5.861353501677513123e-02 1.438660323619842529e-01 4.433599766343832016e-03 8.693621307611465454e-02 5.055654421448707581e-02 -1.711896061897277832e-01 1.821309626102447510e-01 -9.916172921657562256e-02 -8.243048563599586487e-03 -9.647773951292037964e-02
2.172836810350418091e-01 -1.180766299366950989e-01 5.316836759448051453e-02 2.872504480183124542e-02 9.069659560918807983e-02 4.825563728809356689e-02 -7.071915268898010254e-02 -1.031443253159523010e-01 -6.589254736900329590e-02 -3.502173423767089844e-01 7.636669278144836426e-02 -7.193963229656219482e-02 2.356197834014892578e-01 6.956999003887176514e-02 6.581514328718185425e-02 1.026410609483718872e-02 2.109050005674362183e-02 5.970239639282226562e-03 7.611861824989318848e-02 -6.536389142274856567e-02 -7.823265343904495239e-02 2.231749333441257477e-02 -1.226496696472167969e-01 -3.626652061939239502e-02 -6.804846972227096558e-02 2.555569708347320557e-01 3.417957946658134460e-02 2.467206493020057678e-02 9.269809722900390625e-02 -8.537083119153976440e-02 -1.090354695916175842e-01 -1.708716154098510742e-01
3.255224227905273438e-02 -3.457035869359970093e-03 4.883794859051704407e-02 7.305866479873657227e-02 -5.444441735744476318e-02 -2.526186406612396240e-01 -9.995739161968231201e-02 -4.110992327332496643e-02 5.205348879098892212e-02 8.848505467176437378e-02 -7.982131093740463257e-02 1.010270491242408752e-01 -2.046715700998902321e-03 -3.321500122547149658e-02 -6.849720329046249390e-02 5.353347584605216980e-02 -5.704707279801368713e-02 7.047219574451446533e-02 -1.812567114830017090e-01 5.803240835666656494e-02 1.014198884367942810e-01 -2.895541861653327942e-02 3.815825656056404114e-02 -1.397555172443389893e-01 -4.600734636187553406e-02 2.441481128334999084e-02 -5.063159763813018799e-02 7.709017023444175720e-03 2.844956936314702034e-03 1.585502773523330688e-01 -1.565758883953094482e-02 -7.819670438766479492e-02
9.569165110588073730e-02 -2.550399601459503174e-01 5.327972024679183960e-02 2.515442371368408203e-01 -3.126269578933715820e-02 -1.699594222009181976e-02 6.183366850018501282e-02 -1.164685264229774475e-01 -1.752566248178482056e-01 -8.071134984493255615e-02 1.267916262149810791e-01 -9.003859013319015503e-02 -1.186250969767570496e-01 6.305196136236190796e-02 -1.166580170392990112e-01 -2.354790419340133667e-01 -2.169243432581424713e-02 -3.764457628130912781e-02 1.823580265045166016e-02 -6.072966754436492920e-02 -1.364058554172515869e-01 -4.697104543447494507e-02 1.168671064078807831e-02 9.670658409595489502e-02 -6.334494054317474365e-02 -7.066069543361663818e-02 -8.189298957586288452e-02 -1.555961817502975464e-01 -7.598747964948415756e-03 -5.347088724374771118e-02 8.886247873306274414e-02 -6.885039061307907104e-02
-3.163259848952293396e-02 1.276997178792953491e-01 8.747696131467819214e-02 6.511083990335464478e-02 -4.714395850896835327e-02 1.861712709069252014e-02 -7.842410355806350708e-02 1.978473365306854248e-02 -5.215440411120653152e-03 -2.589159607887268066e-01 2.857324294745922089e-02 -4.376293718814849854e-02 -7.959181815385818481e-02 7.285697758197784424e-02 -3.426003828644752502e-02 8.893971331417560577e-03 -1.859681308269500732e-01 8.031062036752700806e-02 -1.950581930577754974e-02 -8.666431903839111328e-02 -1.827282905578613281e-01 7.693033665418624878e-02 2.457912079989910126e-02 -7.172489911317825317e-02 1.187437097541987896e-03 -1.630185991525650024e-01 4.349342733621597290e-02 -3.397232666611671448e-02 1.550199985504150391e-01 6.625054031610488892e-02 -2.240324765443801880e-01 1.094871163368225098e-01
5.149111151695251465e-02 -1.620915979146957397e-01 4.330064635723829269e-03 -2.702944912016391754e-02 3.753608791157603264e-03 2.370057627558708191e-02 2.519967555999755859e-01 -1.090780198574066162e-01 2.519999146461486816e-01 2.659244928508996964e-03 2.171411067247390747e-01 4.450149461627006531e-02 -9.472367912530899048e-02 8.325941860675811768e-03 1.448836922645568848e-01 1.826002597808837891e-01 -2.062183171510696411e-01 1.380389332771301270e-01 -2.533068358898162842e-01 3.674454055726528168e-03 -3.432884812355041504e-02 5.639033019542694092e-02 -2.199173532426357269e-02 8.831937611103057861e-02 2.091879546642303467e-01 -3.629509732127189636e-02 -8.617167174816131592e-02 8.502605557441711426e-02 -3.887708112597465515e-02 -4.226661846041679382e-02 -5.611474439501762390e-02 7.737496867775917053e-03
-1.268106102943420410e-01 -1.478109806776046753e-01 -3.336748182773590088e-01 -2.968270182609558105e-01 -7.097791135311126709e-02 3.586820513010025024e-02 -3.461946919560432434e-02 -1.539159715175628662e-01 8.654640614986419678e-02 -3.531144186854362488e-02 -1.224335506558418274e-01 -9.261732921004295349e-03 -5.050205811858177185e-02 -7.144127041101455688e-02 -3.522999957203865051e-02 3.122462891042232513e-03 -9.513416327536106110e-03 -2.009966969490051270e-02 1.099423691630363464e-01 -9.132435172796249390e-02 -1.994315534830093384e-01 -6.315535306930541992e-02 -7.527291029691696167e-02 -2.011364102363586426e-01 -3.300988972187042236e-01 -4.909159615635871887e-02 1.125590801239013672e-01 -1.140351742506027222e-01 -2.946288287639617920e-01 -1.269434690475463867e-01 1.034581884741783142e-01 -1.138079096563160419e-03
7.132315635681152344e-02 -8.835745975375175476e-03 -1.334411650896072388e-01 5.120681971311569214e-02 -8.241436630487442017e-02 -5.375337228178977966e-02 -1.986663788557052612e-02 -1.813143491744995117e-02 4.536875337362289429e-02 8.595062419772148132e-03 -9.662166237831115723e-03 1.450988929718732834e-03 -7.010601460933685303e-02 2.677526697516441345e-02 -1.021889299154281616e-01 -2.282563038170337677e-02 1.472789235413074493e-02 -8.423685282468795776e-02 -2.681318856775760651e-02 2.583062835037708282e-02 6.680873781442642212e-02 -1.566102653741836548e-01 2.505059838294982910e-01 6.211280822753906250e-02 -4.018924012780189514e-02 -1.218558996915817261e-01 -1.880793720483779907e-01 3.141802921891212463e-02 9.107016772031784058e-02 -1.851436942815780640e-01 2.819562330842018127e-02 -3.867244720458984375e-02
6.811869144439697266e-02 -1.515336036682128906e-01 1.174130365252494812e-01 -1.571930050849914551e-01 1.353783458471298218e-01 6.564672291278839111e-02 -3.670670092105865479e-03 -9.543684311211109161e-03 -6.102797016501426697e-02 7.797577232122421265e-02 4.467821866273880005e-02 3.047969751060009003e-02 1.025606989860534668e-01 1.171358302235603333e-01 1.034229472279548645e-01 6.315402686595916748e-02 4.274997860193252563e-02 7.415267825126647949e-02 4.588943719863891602e-02 -2.754152193665504456e-02 -9.019701182842254639e-02 -1.887678503990173340e-01 8.994116634130477905e-02 2.197076007723808289e-02 -7.882673293352127075e-03 1.337397936731576920e-02 9.448537975549697876e-02 -1.657419502735137939e-01 -8.888842165470123291e-02 1.521596610546112061e-01 6.160429678857326508e-03 8.406248688697814941e-02
